iso_time,ts,published_at,fair_value,fair_value_blended_sigma,confidence,annualized_sigma,fair_value_deribit_iv,chainlink_price,btc_price,strike_price,yes_bid,yes_ask,no_bid,no_ask,time_to_expiry_ms,time_to_expiry_sec,yes_token_price,f,g,f_minus_g,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,f_mean_fv,g_mean_fv,f_minus_g_mean_fv
2026-04-22T04:57:20.291Z,1776833840291,1776833840291,0.010000,0.034220,0.180000,0.144619,0.108263,77484.26,77506.39,77571.77,0.030000,0.040000,0.960000,0.970000,159709,160,0.040000,-0.030000,-0.028000,-0.002000,0.068263,0.067145,0.001118,-0.005780,-0.001010,-0.004770
2026-04-22T04:57:21.343Z,1776833841343,1776833841343,0.010000,0.033098,0.180000,0.140291,0.108193,77484.53,77498.63,77571.77,0.030000,0.040000,0.960000,0.970000,158657,159,0.040000,-0.030000,-0.029000,-0.001000,0.068193,0.067271,0.000921,-0.006902,-0.001951,-0.004952
2026-04-22T04:57:22.613Z,1776833842613,1776833842613,0.010000,0.031031,0.180000,0.136152,0.106377,77484.18,77498.63,77571.77,0.030000,0.040000,0.960000,0.970000,157387,157,0.040000,-0.030000,-0.030000,0.000000,0.066377,0.067377,-0.001000,-0.008969,-0.002893,-0.006076
2026-04-22T04:57:23.153Z,1776833843153,1776833843153,0.010000,0.028792,0.180000,0.132884,0.103758,77483.32,77498.63,77571.77,0.030000,0.040000,0.960000,0.970000,156847,157,0.040000,-0.030000,-0.030000,0.000000,0.063758,0.068361,-0.004603,-0.011208,-0.003005,-0.008203
2026-04-22T04:57:24.294Z,1776833844294,1776833844294,0.010000,0.026165,0.180000,0.130713,0.099778,77482.08,77498.63,77571.77,0.030000,0.040000,0.960000,0.970000,155706,156,0.040000,-0.030000,-0.030000,0.000000,0.059778,0.068270,-0.008492,-0.013835,-0.003991,-0.009844
2026-04-22T04:57:24.949Z,1776833844949,1776833844949,0.010000,0.024303,0.180000,0.127333,0.097572,77481.38,77498.63,77571.77,0.030000,0.040000,0.960000,0.970000,155051,155,0.040000,-0.030000,-0.030000,0.000000,0.057572,0.067823,-0.010251,-0.015697,-0.005079,-0.010618
2026-04-22T04:57:25.673Z,1776833845673,1776833845673,0.010000,0.024041,0.180000,0.127333,0.097050,77481.38,77498.63,77571.77,0.020000,0.030000,0.970000,0.980000,154327,154,0.030000,-0.020000,-0.030000,0.010000,0.067050,0.066493,0.000557,-0.005959,-0.006861,0.000902
2026-04-22T04:57:26.147Z,1776833846147,1776833846147,0.010000,0.023061,0.180000,0.123454,0.096698,77481.38,77498.63,77571.77,0.020000,0.030000,0.970000,0.980000,153853,154,0.030000,-0.020000,-0.029000,0.009000,0.066698,0.066109,0.000588,-0.006939,-0.007535,0.000595
2026-04-22T04:57:26.859Z,1776833846859,1776833846859,0.010000,0.022051,0.180000,0.119693,0.096192,77481.38,77498.63,77571.77,0.020000,0.030000,0.970000,0.980000,153141,153,0.030000,-0.020000,-0.028000,0.008000,0.066192,0.065766,0.000426,-0.007949,-0.008124,0.000176
2026-04-22T04:57:28.148Z,1776833848148,1776833848148,0.010000,0.021035,0.180000,0.116068,0.095564,77481.51,77498.63,77571.77,0.020000,0.030000,0.970000,0.980000,151852,152,0.030000,-0.020000,-0.027000,0.007000,0.065564,0.065355,0.000209,-0.008965,-0.008702,-0.000263
2026-04-22T04:57:29.272Z,1776833849272,1776833849272,0.010000,0.019945,0.180000,0.112533,0.094677,77481.48,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,150728,151,0.030000,-0.020000,-0.026000,0.006000,0.064677,0.064944,-0.000267,-0.010055,-0.009220,-0.000835
2026-04-22T04:57:29.295Z,1776833849295,1776833849295,0.010000,0.019937,0.180000,0.112533,0.094660,77481.48,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,150705,151,0.040000,-0.030000,-0.025000,-0.005000,0.054660,0.064586,-0.009926,-0.020063,-0.009648,-0.010415
2026-04-22T04:57:29.928Z,1776833849928,1776833849928,0.010000,0.019083,0.180000,0.109105,0.094198,77481.49,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,150072,150,0.040000,-0.030000,-0.025000,-0.005000,0.054198,0.063232,-0.009035,-0.020917,-0.010964,-0.009953
2026-04-22T04:57:30.534Z,1776833850534,1776833850534,0.010000,0.018889,0.180000,0.109105,0.093751,77481.49,77509.35,77571.77,0.020000,0.040000,0.960000,0.980000,149466,149,0.040000,-0.030000,-0.025000,-0.005000,0.053751,0.062015,-0.008263,-0.021111,-0.012159,-0.008952
2026-04-22T04:57:30.999Z,1776833850999,1776833850999,0.010000,0.030837,0.180000,0.136584,0.105854,77486.35,77509.35,77571.77,0.020000,0.040000,0.960000,0.980000,149001,149,0.040000,-0.030000,-0.025000,-0.005000,0.065854,0.061014,0.004841,-0.009163,-0.013149,0.003986
2026-04-22T04:57:31.069Z,1776833851069,1776833851069,0.010000,0.030806,0.180000,0.136584,0.105801,77486.35,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,148931,149,0.030000,-0.020000,-0.025000,0.005000,0.075801,0.061622,0.014179,0.000806,-0.012682,0.013488
2026-04-22T04:57:32.030Z,1776833852030,1776833852030,0.010000,0.036899,0.180000,0.142903,0.113367,77489.38,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,147970,148,0.030000,-0.020000,-0.024000,0.004000,0.083367,0.063444,0.019922,0.006899,-0.011032,0.017930
2026-04-22T04:57:33.216Z,1776833853216,1776833853216,0.010000,0.035302,0.180000,0.138554,0.112611,77489.44,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,146784,147,0.030000,-0.020000,-0.024000,0.004000,0.082611,0.065076,0.017535,0.005302,-0.009746,0.015047
2026-04-22T04:57:34.339Z,1776833854339,1776833854339,0.010000,0.033774,0.180000,0.134337,0.111865,77489.49,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,145661,146,0.030000,-0.020000,-0.024000,0.004000,0.081865,0.066667,0.015198,0.003774,-0.008522,0.012296
2026-04-22T04:57:35.043Z,1776833855043,1776833855043,0.010000,0.032950,0.180000,0.130359,0.112174,77489.80,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,144957,145,0.030000,-0.020000,-0.024000,0.004000,0.082174,0.068235,0.013939,0.002950,-0.007349,0.010299
2026-04-22T04:57:36.123Z,1776833856123,1776833856123,0.010000,0.031235,0.180000,0.126414,0.110903,77489.66,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,143877,144,0.030000,-0.020000,-0.024000,0.004000,0.080903,0.069896,0.011007,0.001235,-0.006158,0.007393
2026-04-22T04:57:37.511Z,1776833857511,1776833857511,0.010000,0.030604,0.180000,0.126414,0.109785,77489.66,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,142489,142,0.040000,-0.030000,-0.024000,-0.006000,0.069785,0.071518,-0.001734,-0.009396,-0.005029,-0.004367
2026-04-22T04:57:37.595Z,1776833857595,1776833857595,0.010000,0.029854,0.180000,0.122587,0.110103,77489.79,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,142405,142,0.040000,-0.030000,-0.024000,-0.006000,0.070103,0.073031,-0.002928,-0.010146,-0.003962,-0.006184
2026-04-22T04:57:38.140Z,1776833858140,1776833858140,0.010000,0.028691,0.180000,0.118853,0.109610,77489.77,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,141860,142,0.040000,-0.030000,-0.024000,-0.006000,0.069610,0.074621,-0.005012,-0.011309,-0.002885,-0.008424
2026-04-22T04:57:39.220Z,1776833859220,1776833859220,0.010000,0.027361,0.180000,0.115232,0.108710,77489.77,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,140780,141,0.040000,-0.030000,-0.024000,-0.006000,0.068710,0.076207,-0.007497,-0.012639,-0.001905,-0.010735
2026-04-22T04:57:40.394Z,1776833860394,1776833860394,0.010000,0.026066,0.180000,0.111722,0.107769,77489.77,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,139606,140,0.040000,-0.030000,-0.024000,-0.006000,0.067769,0.076493,-0.008723,-0.013934,-0.002252,-0.011682
2026-04-22T04:57:40.898Z,1776833860898,1776833860898,0.010000,0.025522,0.180000,0.108438,0.108161,77490.06,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,139102,139,0.040000,-0.030000,-0.025000,-0.005000,0.068161,0.075690,-0.007529,-0.014478,-0.003726,-0.010751
2026-04-22T04:57:41.943Z,1776833861943,1776833861943,0.010000,0.025399,0.180000,0.105757,0.109117,77490.71,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,138057,138,0.040000,-0.030000,-0.026000,-0.004000,0.069117,0.074169,-0.005052,-0.014601,-0.005864,-0.008737
2026-04-22T04:57:43.212Z,1776833863212,1776833863212,0.010000,0.024420,0.180000,0.102586,0.108577,77490.89,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,136788,137,0.040000,-0.030000,-0.027000,-0.003000,0.068577,0.072820,-0.004243,-0.015580,-0.007854,-0.007726
2026-04-22T04:57:44.296Z,1776833864296,1776833864296,0.010000,0.025048,0.180000,0.101051,0.110545,77491.90,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,135704,136,0.040000,-0.030000,-0.028000,-0.002000,0.070545,0.071491,-0.000946,-0.014952,-0.009790,-0.005162
2026-04-22T04:57:44.941Z,1776833864941,1776833864941,0.010000,0.024111,0.180000,0.097973,0.110041,77491.91,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,135059,135,0.040000,-0.030000,-0.029000,-0.001000,0.070041,0.070328,-0.000287,-0.015889,-0.011580,-0.004309
2026-04-22T04:57:45.934Z,1776833865934,1776833865934,0.010000,0.022269,0.180000,0.095831,0.107146,77491.20,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,134066,134,0.040000,-0.030000,-0.030000,0.000000,0.067146,0.069242,-0.002096,-0.017731,-0.013292,-0.004438
2026-04-22T04:57:47.001Z,1776833867001,1776833867001,0.010000,0.020545,0.180000,0.093672,0.104339,77490.53,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,132999,133,0.040000,-0.030000,-0.030000,0.000000,0.064339,0.068978,-0.004639,-0.019455,-0.014126,-0.005329
2026-04-22T04:57:48.362Z,1776833868362,1776833868362,0.010000,0.020339,0.180000,0.091461,0.104885,77491.14,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,131638,132,0.040000,-0.030000,-0.030000,0.000000,0.064885,0.068402,-0.003517,-0.019661,-0.015057,-0.004604
2026-04-22T04:57:48.882Z,1776833868882,1776833868882,0.010000,0.019574,0.180000,0.088675,0.104408,77491.13,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,131118,131,0.040000,-0.030000,-0.030000,0.000000,0.064408,0.067929,-0.003522,-0.020426,-0.015892,-0.004534
2026-04-22T04:57:50.123Z,1776833870123,1776833870123,0.010000,0.018578,0.180000,0.085974,0.103305,77491.12,77509.35,77571.77,0.030000,0.040000,0.960000,0.970000,129877,130,0.040000,-0.030000,-0.030000,0.000000,0.063305,0.067499,-0.004194,-0.021422,-0.016671,-0.004751
2026-04-22T04:57:50.407Z,1776833870407,1776833870407,0.010000,0.018474,0.180000,0.085974,0.103057,77491.12,77509.35,77571.77,0.020000,0.040000,0.960000,0.980000,129593,130,0.040000,-0.030000,-0.030000,0.000000,0.063057,0.067052,-0.003996,-0.021526,-0.017420,-0.004106
2026-04-22T04:57:50.682Z,1776833870682,1776833870682,0.010000,0.018374,0.180000,0.085974,0.102816,77491.12,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,129318,129,0.030000,-0.020000,-0.030000,0.010000,0.072816,0.066542,0.006274,-0.011626,-0.018124,0.006499
2026-04-22T04:57:51.215Z,1776833871215,1776833871215,0.010000,0.016792,0.180000,0.087219,0.098347,77489.67,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,128785,129,0.030000,-0.020000,-0.029000,0.009000,0.068347,0.066912,0.001435,-0.013208,-0.017827,0.004619
2026-04-22T04:57:52.232Z,1776833872232,1776833872232,0.010000,0.015244,0.180000,0.094147,0.091270,77487.34,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,127768,128,0.030000,-0.020000,-0.028000,0.008000,0.061270,0.066889,-0.005618,-0.014756,-0.017590,0.002833
2026-04-22T04:57:53.225Z,1776833873225,1776833873225,0.010000,0.014361,0.180000,0.091297,0.090152,77487.24,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,126775,127,0.030000,-0.020000,-0.027000,0.007000,0.060152,0.065961,-0.005809,-0.015639,-0.017570,0.001931
2026-04-22T04:57:54.294Z,1776833874294,1776833874294,0.010000,0.013943,0.180000,0.088730,0.090126,77487.59,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,125706,126,0.030000,-0.020000,-0.026000,0.006000,0.060126,0.064972,-0.004846,-0.016057,-0.017545,0.001488
2026-04-22T04:57:55.265Z,1776833875265,1776833875265,0.010000,0.016034,0.180000,0.092178,0.094193,77489.45,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,124735,125,0.030000,-0.020000,-0.025000,0.005000,0.064193,0.064271,-0.000078,-0.013966,-0.017378,0.003411
2026-04-22T04:57:56.255Z,1776833876255,1776833876255,0.010000,0.017731,0.180000,0.093828,0.097697,77491.06,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,123745,124,0.030000,-0.020000,-0.024000,0.004000,0.067697,0.064256,0.003441,-0.012269,-0.016829,0.004559
2026-04-22T04:57:57.279Z,1776833877279,1776833877279,0.010000,0.020569,0.180000,0.097860,0.102501,77493.09,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,122721,123,0.030000,-0.020000,-0.023000,0.003000,0.072501,0.064537,0.007964,-0.009431,-0.016090,0.006658
2026-04-22T04:57:58.340Z,1776833878340,1776833878340,0.010000,0.018752,0.180000,0.096008,0.099165,77492.26,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,121660,122,0.030000,-0.020000,-0.022000,0.002000,0.069165,0.065346,0.003818,-0.011248,-0.014990,0.003742
2026-04-22T04:57:58.949Z,1776833878949,1776833878949,0.010000,0.017235,0.180000,0.094213,0.096314,77491.45,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,121051,121,0.030000,-0.020000,-0.021000,0.001000,0.066314,0.065932,0.000381,-0.012765,-0.013973,0.001208
2026-04-22T04:57:59.811Z,1776833879811,1776833879811,0.010000,0.016691,0.180000,0.091444,0.096191,77491.69,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,120189,120,0.030000,-0.020000,-0.020000,-0.000000,0.066191,0.066258,-0.000067,-0.013309,-0.013097,-0.000213
2026-04-22T04:58:00.837Z,1776833880837,1776833880837,0.010000,0.020247,0.180000,0.097757,0.101825,77494.01,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,119163,119,0.030000,-0.020000,-0.020000,-0.000000,0.071825,0.065596,0.006229,-0.009753,-0.013265,0.003512
2026-04-22T04:58:02.252Z,1776833882252,1776833882252,0.010000,0.018048,0.180000,0.097347,0.096900,77492.76,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,117748,118,0.030000,-0.020000,-0.020000,-0.000000,0.066900,0.065943,0.000957,-0.011952,-0.012919,0.000968
2026-04-22T04:58:02.849Z,1776833882849,1776833882849,0.010000,0.019507,0.180000,0.097484,0.100263,77494.13,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,117151,117,0.030000,-0.020000,-0.020000,-0.000000,0.070263,0.066506,0.003756,-0.010493,-0.012639,0.002146
2026-04-22T04:58:03.445Z,1776833883445,1776833883445,0.010000,0.019259,0.180000,0.097484,0.099690,77494.13,77509.35,77571.77,0.010000,0.030000,0.970000,0.990000,116555,117,0.030000,-0.020000,-0.020000,-0.000000,0.069690,0.067517,0.002172,-0.010741,-0.012124,0.001383
2026-04-22T04:58:04.254Z,1776833884254,1776833884254,0.010000,0.018395,0.180000,0.094515,0.098990,77494.16,77509.35,77571.77,0.010000,0.030000,0.970000,0.990000,115746,116,0.030000,-0.020000,-0.020000,-0.000000,0.068990,0.068474,0.000516,-0.011605,-0.011593,-0.000012
2026-04-22T04:58:04.737Z,1776833884737,1776833884737,0.010000,0.018199,0.180000,0.094515,0.098522,77494.16,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,115263,115,0.030000,-0.020000,-0.020000,-0.000000,0.068522,0.068953,-0.000432,-0.011801,-0.011357,-0.000444
2026-04-22T04:58:05.155Z,1776833885155,1776833885155,0.010000,0.017833,0.180000,0.091755,0.098877,77494.42,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,114845,115,0.030000,-0.020000,-0.020000,-0.000000,0.068877,0.069036,-0.000159,-0.012167,-0.011310,-0.000857
2026-04-22T04:58:06.213Z,1776833886213,1776833886213,0.010000,0.015983,0.180000,0.091668,0.094289,77493.18,77509.35,77571.77,0.020000,0.030000,0.970000,0.980000,113787,114,0.030000,-0.020000,-0.020000,-0.000000,0.064289,0.068674,-0.004384,-0.014017,-0.011583,-0.002434
2026-04-22T04:58:06.394Z,1776833886394,1776833886394,0.010000,0.015915,0.180000,0.091668,0.094113,77493.18,77509.35,77571.77,0.010000,0.020000,0.980000,0.990000,113606,114,0.020000,-0.010000,-0.020000,0.010000,0.074113,0.068186,0.005927,-0.004085,-0.011860,0.007775
2026-04-22T04:58:07.223Z,1776833887223,1776833887223,0.010000,0.019576,0.180000,0.098231,0.100088,77495.53,77509.35,77571.77,0.010000,0.020000,0.980000,0.990000,112777,113,0.020000,-0.010000,-0.019000,0.009000,0.080088,0.068966,0.011122,-0.000424,-0.010992,0.010568
2026-04-22T04:58:08.303Z,1776833888303,1776833888303,0.010000,0.018539,0.180000,0.095238,0.099008,77495.53,77509.35,77571.77,0.010000,0.020000,0.980000,0.990000,111697,112,0.020000,-0.010000,-0.018000,0.008000,0.079008,0.070356,0.008652,-0.001461,-0.009704,0.008243
2026-04-22T04:58:08.974Z,1776833888974,1776833888974,0.010000,0.017717,0.180000,0.092337,0.098333,77495.53,77509.35,77571.77,0.010000,0.020000,0.980000,0.990000,111026,111,0.020000,-0.010000,-0.017000,0.007000,0.078333,0.071074,0.007259,-0.002283,-0.008875,0.006591
2026-04-22T04:58:10.020Z,1776833890020,1776833890020,0.010000,0.016779,0.180000,0.089524,0.097276,77495.53,77509.35,77571.77,0.010000,0.020000,0.980000,0.990000,109980,110,0.020000,-0.010000,-0.016000,0.006000,0.077276,0.072217,0.005059,-0.003221,-0.007908,0.004687
2026-04-22T04:58:11.093Z,1776833891093,1776833891093,0.010000,0.015124,0.180000,0.088319,0.093529,77494.61,77509.35,77571.77,0.010000,0.020000,0.980000,0.990000,108907,109,0.020000,-0.010000,-0.015000,0.005000,0.073529,0.072919,0.000610,-0.004876,-0.007181,0.002304
2026-04-22T04:58:11.809Z,1776833891809,1776833891809,0.010000,0.014853,0.180000,0.088319,0.092803,77494.61,77509.35,77571.77,0.000000,0.010000,0.990000,1.000000,108191,108,0.010000,0.000000,-0.014000,0.014000,0.082803,0.073302,0.009501,0.004853,-0.006594,0.011447
2026-04-22T04:58:12.133Z,1776833892133,1776833892133,0.010000,0.014040,0.180000,0.085759,0.091715,77494.35,77509.35,77571.77,0.000000,0.010000,0.990000,1.000000,107867,108,0.010000,0.000000,-0.012000,0.012000,0.081715,0.074684,0.007032,0.004040,-0.004948,0.008989
2026-04-22T04:58:13.168Z,1776833893168,1776833893168,0.010000,0.012488,0.180000,0.091754,0.084653,77492.16,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,106832,107,0.010000,0.000000,-0.010000,0.010000,0.074653,0.076003,-0.001350,0.002488,-0.003364,0.005852
2026-04-22T04:58:14.311Z,1776833894311,1776833894311,0.010000,0.012520,0.180000,0.126587,0.070790,77487.09,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,105689,106,0.010000,0.000000,-0.008000,0.008000,0.060790,0.076581,-0.015790,0.002520,-0.001899,0.004419
2026-04-22T04:58:15.975Z,1776833895975,1776833895975,0.010000,0.010000,0.180000,0.128111,0.062655,77484.16,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,104025,104,0.010000,0.000000,-0.006000,0.006000,0.052655,0.076231,-0.023575,0.000000,-0.000245,0.000245
2026-04-22T04:58:17.072Z,1776833897072,1776833897072,0.010000,0.010000,0.180000,0.124351,0.060943,77483.83,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,102928,103,0.010000,0.000000,-0.005000,0.005000,0.050943,0.074085,-0.023142,0.000000,0.000163,-0.000163
2026-04-22T04:58:18.103Z,1776833898103,1776833898103,0.010000,0.010000,0.180000,0.122119,0.062349,77484.92,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,101897,102,0.010000,0.000000,-0.004000,0.004000,0.052349,0.071171,-0.018822,0.000000,0.000206,-0.000206
2026-04-22T04:58:19.244Z,1776833899244,1776833899244,0.010000,0.010000,0.180000,0.118704,0.062332,77485.40,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,100756,101,0.010000,0.000000,-0.003000,0.003000,0.052332,0.068505,-0.016172,0.000000,0.000352,-0.000352
2026-04-22T04:58:20.352Z,1776833900352,1776833900352,0.010000,0.010000,0.180000,0.117144,0.058674,77484.17,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,99648,100,0.010000,0.000000,-0.002000,0.002000,0.048674,0.065905,-0.017231,0.000000,0.000580,-0.000580
2026-04-22T04:58:20.941Z,1776833900941,1776833900941,0.010000,0.010000,0.180000,0.114185,0.059528,77484.83,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,99059,99,0.010000,0.000000,-0.001000,0.001000,0.049528,0.063044,-0.013516,0.000000,0.000902,-0.000902
2026-04-22T04:58:21.994Z,1776833901994,1776833901994,0.010000,0.010000,0.180000,0.118855,0.063859,77487.27,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,98006,98,0.010000,0.000000,0.000000,0.000000,0.053859,0.060644,-0.006786,0.000000,0.001390,-0.001390
2026-04-22T04:58:23.168Z,1776833903168,1776833903168,0.010000,0.010000,0.180000,0.116639,0.065023,77488.29,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,96832,97,0.010000,0.000000,0.000000,0.000000,0.055023,0.057750,-0.002727,0.000000,0.000905,-0.000905
2026-04-22T04:58:24.359Z,1776833904359,1776833904359,0.010000,0.010000,0.180000,0.113931,0.065640,77489.07,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,95641,96,0.010000,0.000000,0.000000,0.000000,0.055640,0.055081,0.000560,0.000000,0.000501,-0.000501
2026-04-22T04:58:24.944Z,1776833904944,1776833904944,0.010000,0.010000,0.180000,0.110470,0.065244,77489.15,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,95056,95,0.010000,0.000000,0.000000,0.000000,0.055244,0.053179,0.002064,0.000000,0.000252,-0.000252
2026-04-22T04:58:26.086Z,1776833906086,1776833906086,0.010000,0.010000,0.180000,0.107105,0.064116,77489.16,77501.18,77571.77,0.000000,0.010000,0.990000,1.000000,93914,94,0.010000,0.000000,0.000000,0.000000,0.054116,0.052625,0.001492,0.000000,0.000000,0.000000
