iso_time,ts,published_at,fair_value,fair_value_blended_sigma,confidence,annualized_sigma,fair_value_deribit_iv,chainlink_price,btc_price,strike_price,yes_bid,yes_ask,no_bid,no_ask,time_to_expiry_ms,time_to_expiry_sec,yes_token_price,f,g,f_minus_g,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,f_mean_fv,g_mean_fv,f_minus_g_mean_fv
2026-04-21T03:57:25.371Z,1776743845371,1776743845371,0.990000,0.990000,0.180000,0.102665,0.989975,75744.05,75744.05,75581.32,0.990000,0.000000,1.000000,0.010000,154629,155,0.000000,0.990000,0.990000,0.000000,0.989975,0.989643,0.000332,0.990000,0.990000,0.000000
2026-04-21T03:57:25.990Z,1776743845990,1776743845990,0.990000,0.990000,0.180000,0.099538,0.990000,75744.07,75744.07,75581.32,0.990000,0.000000,1.000000,0.010000,154010,154,0.000000,0.990000,0.990000,0.000000,0.990000,0.989815,0.000185,0.990000,0.990000,0.000000
2026-04-21T03:57:26.923Z,1776743846923,1776743846923,0.990000,0.990000,0.180000,0.096542,0.990000,75744.22,75744.22,75581.32,0.990000,0.000000,1.000000,0.010000,153077,153,0.000000,0.990000,0.990000,0.000000,0.990000,0.989914,0.000086,0.990000,0.990000,0.000000
2026-04-21T03:57:27.887Z,1776743847887,1776743847887,0.990000,0.990000,0.180000,0.093707,0.990000,75744.46,75744.46,75581.32,0.990000,0.000000,1.000000,0.010000,152113,152,0.000000,0.990000,0.990000,0.000000,0.990000,0.989977,0.000023,0.990000,0.990000,0.000000
2026-04-21T03:57:28.937Z,1776743848937,1776743848937,0.990000,0.990000,0.180000,0.092134,0.990000,75743.62,75743.62,75581.32,0.990000,0.000000,1.000000,0.010000,151063,151,0.000000,0.990000,0.990000,0.000000,0.990000,0.989995,0.000005,0.990000,0.990000,0.000000
2026-04-21T03:57:29.942Z,1776743849942,1776743849942,0.990000,0.990000,0.180000,0.090666,0.990000,75742.76,75742.76,75581.32,0.990000,0.000000,1.000000,0.010000,150058,150,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:30.931Z,1776743850931,1776743850931,0.990000,0.990000,0.180000,0.087914,0.990000,75742.84,75742.84,75581.32,0.990000,0.000000,1.000000,0.010000,149069,149,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:31.870Z,1776743851870,1776743851870,0.990000,0.990000,0.180000,0.085276,0.990000,75742.69,75742.69,75581.32,0.990000,0.000000,1.000000,0.010000,148130,148,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:32.899Z,1776743852899,1776743852899,0.990000,0.990000,0.180000,0.083620,0.990000,75742.00,75742.00,75581.32,0.990000,0.000000,1.000000,0.010000,147101,147,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:34.828Z,1776743854828,1776743854828,0.990000,0.990000,0.180000,0.084199,0.990000,75740.75,75740.75,75581.32,0.990000,0.000000,1.000000,0.010000,145172,145,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:35.184Z,1776743855184,1776743855184,0.990000,0.990000,0.180000,0.081882,0.990000,75740.40,75740.40,75581.32,0.990000,0.000000,1.000000,0.010000,144816,145,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:36.550Z,1776743856550,1776743856550,0.990000,0.990000,0.180000,0.080696,0.990000,75739.60,75739.60,75581.32,0.990000,0.000000,1.000000,0.010000,143450,143,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:37.633Z,1776743857633,1776743857633,0.990000,0.990000,0.180000,0.082323,0.990000,75741.01,75741.01,75581.32,0.990000,0.000000,1.000000,0.010000,142367,142,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:38.308Z,1776743858308,1776743858308,0.990000,0.990000,0.180000,0.079971,0.990000,75741.29,75741.29,75581.32,0.990000,0.000000,1.000000,0.010000,141692,142,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:39.546Z,1776743859546,1776743859546,0.990000,0.990000,0.180000,0.077558,0.990000,75741.18,75741.18,75581.32,0.990000,0.000000,1.000000,0.010000,140454,140,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:40.131Z,1776743860131,1776743860131,0.990000,0.990000,0.180000,0.075196,0.990000,75741.19,75741.19,75581.32,0.990000,0.000000,1.000000,0.010000,139869,140,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:41.340Z,1776743861340,1776743861340,0.990000,0.990000,0.180000,0.072917,0.990000,75741.26,75741.26,75581.32,0.990000,0.000000,1.000000,0.010000,138660,139,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:42.496Z,1776743862496,1776743862496,0.990000,0.990000,0.180000,0.075986,0.990000,75739.73,75739.73,75581.32,0.990000,0.000000,1.000000,0.010000,137504,138,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:43.163Z,1776743863163,1776743863163,0.990000,0.990000,0.180000,0.078267,0.990000,75741.18,75741.18,75581.32,0.990000,0.000000,1.000000,0.010000,136837,137,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:57:44.396Z,1776743864396,1776743864396,0.990000,0.990000,0.180000,0.078267,0.990000,75741.18,75741.18,75581.32,0.997000,0.998000,0.002000,0.003000,135604,136,0.998000,-0.008000,0.790400,-0.798400,-0.008000,0.790400,-0.798400,-0.008000,0.790400,-0.798400
2026-04-21T03:57:44.488Z,1776743864488,1776743864488,0.990000,0.990000,0.180000,0.075883,0.990000,75741.18,75741.18,75581.32,0.997000,0.998000,0.002000,0.003000,135512,136,0.998000,-0.008000,0.590800,-0.598800,-0.008000,0.590800,-0.598800,-0.008000,0.590800,-0.598800
2026-04-21T03:57:45.075Z,1776743865075,1776743865075,0.990000,0.990000,0.180000,0.078539,0.990000,75739.66,75739.66,75581.32,0.997000,0.998000,0.002000,0.003000,134925,135,0.998000,-0.008000,0.391200,-0.399200,-0.008000,0.391200,-0.399200,-0.008000,0.391200,-0.399200
2026-04-21T03:57:46.306Z,1776743866306,1776743866306,0.990000,0.990000,0.180000,0.076221,0.990000,75739.85,75739.85,75581.32,0.997000,0.998000,0.002000,0.003000,133694,134,0.998000,-0.008000,0.191600,-0.199600,-0.008000,0.191600,-0.199600,-0.008000,0.191600,-0.199600
2026-04-21T03:57:47.505Z,1776743867505,1776743867505,0.990000,0.990000,0.180000,0.075149,0.990000,75740.60,75740.60,75581.32,0.997000,0.998000,0.002000,0.003000,132495,132,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:48.232Z,1776743868232,1776743868232,0.990000,0.990000,0.180000,0.073519,0.990000,75741.14,75741.14,75581.32,0.997000,0.998000,0.002000,0.003000,131768,132,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:49.199Z,1776743869199,1776743869199,0.990000,0.990000,0.180000,0.071347,0.990000,75740.97,75740.97,75581.32,0.997000,0.998000,0.002000,0.003000,130801,131,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:50.131Z,1776743870131,1776743870131,0.990000,0.990000,0.180000,0.069174,0.990000,75740.97,75740.97,75581.32,0.997000,0.998000,0.002000,0.003000,129869,130,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:51.173Z,1776743871173,1776743871173,0.990000,0.990000,0.180000,0.067073,0.990000,75741.03,75741.03,75581.32,0.997000,0.998000,0.002000,0.003000,128827,129,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:52.270Z,1776743872270,1776743872270,0.990000,0.990000,0.180000,0.067620,0.990000,75740.01,75740.01,75581.32,0.997000,0.998000,0.002000,0.003000,127730,128,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:53.354Z,1776743873354,1776743873354,0.990000,0.990000,0.180000,0.065619,0.990000,75740.16,75740.16,75581.32,0.997000,0.998000,0.002000,0.003000,126646,127,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:53.865Z,1776743873865,1776743873865,0.990000,0.990000,0.180000,0.063620,0.990000,75740.16,75740.16,75581.32,0.997000,0.998000,0.002000,0.003000,126135,126,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:54.945Z,1776743874945,1776743874945,0.990000,0.990000,0.180000,0.061685,0.990000,75740.19,75740.19,75581.32,0.997000,0.998000,0.002000,0.003000,125055,125,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:55.996Z,1776743875996,1776743875996,0.990000,0.990000,0.180000,0.060280,0.990000,75740.61,75740.61,75581.32,0.997000,0.998000,0.002000,0.003000,124004,124,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:57.108Z,1776743877108,1776743877108,0.990000,0.990000,0.180000,0.058448,0.990000,75740.65,75740.65,75581.32,0.997000,0.998000,0.002000,0.003000,122892,123,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:58.200Z,1776743878200,1776743878200,0.990000,0.990000,0.180000,0.056668,0.990000,75740.63,75740.63,75581.32,0.997000,0.998000,0.002000,0.003000,121800,122,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:57:59.337Z,1776743879337,1776743879337,0.990000,0.990000,0.180000,0.054987,0.990000,75740.51,75740.51,75581.32,0.997000,0.998000,0.002000,0.003000,120663,121,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:58:00.304Z,1776743880304,1776743880304,0.990000,0.990000,0.180000,0.053351,0.990000,75740.40,75740.40,75581.32,0.997000,0.998000,0.002000,0.003000,119696,120,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:58:00.876Z,1776743880876,1776743880876,0.990000,0.990000,0.180000,0.051726,0.990000,75740.39,75740.39,75581.32,0.997000,0.998000,0.002000,0.003000,119124,119,0.998000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000,-0.008000,-0.008000,0.000000
2026-04-21T03:58:01.157Z,1776743881157,1776743881157,0.990000,0.990000,0.180000,0.051726,0.990000,75740.39,75740.39,75581.32,0.997000,0.999000,0.001000,0.003000,118843,119,0.999000,-0.009000,-0.008200,-0.000800,-0.009000,-0.008200,-0.000800,-0.009000,-0.008200,-0.000800
2026-04-21T03:58:02.158Z,1776743882158,1776743882158,0.990000,0.990000,0.180000,0.051792,0.990000,75741.10,75741.10,75581.32,0.997000,0.999000,0.001000,0.003000,117842,118,0.999000,-0.009000,-0.008400,-0.000600,-0.009000,-0.008400,-0.000600,-0.009000,-0.008400,-0.000600
2026-04-21T03:58:03.530Z,1776743883530,1776743883530,0.990000,0.990000,0.180000,0.090102,0.990000,75745.22,75745.22,75581.32,0.997000,0.999000,0.001000,0.003000,116470,116,0.999000,-0.009000,-0.008600,-0.000400,-0.009000,-0.008600,-0.000400,-0.009000,-0.008600,-0.000400
2026-04-21T03:58:04.360Z,1776743884360,1776743884360,0.990000,0.990000,0.180000,0.098543,0.990000,75742.71,75742.71,75581.32,0.997000,0.999000,0.001000,0.003000,115640,116,0.999000,-0.009000,-0.008800,-0.000200,-0.009000,-0.008800,-0.000200,-0.009000,-0.008800,-0.000200
2026-04-21T03:58:05.504Z,1776743885504,1776743885504,0.990000,0.990000,0.180000,0.099008,0.990000,75744.14,75744.14,75581.32,0.997000,0.999000,0.001000,0.003000,114496,114,0.999000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000
2026-04-21T03:58:06.172Z,1776743886172,1776743886172,0.990000,0.990000,0.180000,0.099041,0.990000,75745.48,75745.48,75581.32,0.997000,0.999000,0.001000,0.003000,113828,114,0.999000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000
2026-04-21T03:58:07.550Z,1776743887550,1776743887550,0.990000,0.990000,0.180000,0.097993,0.990000,75744.41,75744.41,75581.32,0.997000,0.999000,0.001000,0.003000,112450,112,0.999000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000
2026-04-21T03:58:08.207Z,1776743888207,1776743888207,0.990000,0.990000,0.180000,0.095008,0.990000,75744.41,75744.41,75581.32,0.997000,0.999000,0.001000,0.003000,111793,112,0.999000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000
2026-04-21T03:58:09.811Z,1776743889811,1776743889811,0.990000,0.990000,0.180000,0.095107,0.990000,75743.10,75743.10,75581.32,0.997000,0.999000,0.001000,0.003000,110189,110,0.999000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000
2026-04-21T03:58:10.586Z,1776743890586,1776743890586,0.990000,0.990000,0.180000,0.092328,0.990000,75742.85,75742.85,75581.32,0.997000,0.999000,0.001000,0.003000,109414,109,0.999000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000
2026-04-21T03:58:11.022Z,1776743891022,1776743891022,0.990000,0.990000,0.180000,0.092328,0.990000,75742.85,75742.85,75581.32,0.993000,0.999000,0.001000,0.007000,108978,109,0.999000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000
2026-04-21T03:58:11.410Z,1776743891410,1776743891410,0.990000,0.990000,0.180000,0.089515,0.990000,75742.85,75742.85,75581.32,0.993000,0.999000,0.001000,0.007000,108590,109,0.999000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000,-0.009000,-0.009000,0.000000
2026-04-21T03:58:11.768Z,1776743891768,1776743891768,0.990000,0.990000,0.180000,0.089515,0.990000,75742.85,75742.85,75581.32,0.997000,0.998000,0.002000,0.003000,108232,108,0.998000,-0.008000,-0.008800,0.000800,-0.008000,-0.008800,0.000800,-0.008000,-0.008800,0.000800
2026-04-21T03:58:12.026Z,1776743892026,1776743892026,0.990000,0.990000,0.180000,0.086788,0.990000,75742.85,75742.85,75581.32,0.997000,0.998000,0.002000,0.003000,107974,108,0.998000,-0.008000,-0.008600,0.000600,-0.008000,-0.008600,0.000600,-0.008000,-0.008600,0.000600
2026-04-21T03:58:12.372Z,1776743892372,1776743892372,0.990000,0.990000,0.180000,0.086788,0.990000,75742.85,75742.85,75581.32,0.999000,0.000000,1.000000,0.001000,107628,108,0.000000,0.990000,0.191200,0.798800,0.990000,0.191200,0.798800,0.990000,0.191200,0.798800
2026-04-21T03:58:13.532Z,1776743893532,1776743893532,0.990000,0.990000,0.180000,0.086793,0.990000,75741.67,75741.67,75581.32,0.999000,0.000000,1.000000,0.001000,106468,106,0.000000,0.990000,0.391000,0.599000,0.990000,0.391000,0.599000,0.990000,0.391000,0.599000
2026-04-21T03:58:14.066Z,1776743894066,1776743894066,0.990000,0.990000,0.180000,0.085860,0.990000,75740.74,75740.74,75581.32,0.999000,0.000000,1.000000,0.001000,105934,106,0.000000,0.990000,0.590800,0.399200,0.990000,0.590800,0.399200,0.990000,0.590800,0.399200
2026-04-21T03:58:15.499Z,1776743895499,1776743895499,0.990000,0.990000,0.180000,0.083340,0.990000,75740.52,75740.52,75581.32,0.999000,0.000000,1.000000,0.001000,104501,105,0.000000,0.990000,0.790400,0.199600,0.990000,0.790400,0.199600,0.990000,0.790400,0.199600
2026-04-21T03:58:16.193Z,1776743896193,1776743896193,0.990000,0.990000,0.180000,0.080803,0.990000,75740.48,75740.48,75581.32,0.999000,0.000000,1.000000,0.001000,103807,104,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:17.547Z,1776743897547,1776743897547,0.990000,0.990000,0.180000,0.078759,0.990000,75740.04,75740.04,75581.32,0.999000,0.000000,1.000000,0.001000,102453,102,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:18.301Z,1776743898301,1776743898301,0.990000,0.990000,0.180000,0.077088,0.990000,75739.45,75739.45,75581.32,0.999000,0.000000,1.000000,0.001000,101699,102,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:19.026Z,1776743899026,1776743899026,0.990000,0.990000,0.180000,0.074740,0.990000,75739.45,75739.45,75581.32,0.999000,0.000000,1.000000,0.001000,100974,101,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:20.301Z,1776743900301,1776743900301,0.990000,0.990000,0.180000,0.072463,0.990000,75739.45,75739.45,75581.32,0.999000,0.000000,1.000000,0.001000,99699,100,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:21.615Z,1776743901615,1776743901615,0.990000,0.990000,0.180000,0.070279,0.990000,75739.55,75739.55,75581.32,0.999000,0.000000,1.000000,0.001000,98385,98,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:22.858Z,1776743902858,1776743902858,0.990000,0.990000,0.180000,0.070452,0.990000,75738.56,75738.56,75581.32,0.999000,0.000000,1.000000,0.001000,97142,97,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:23.392Z,1776743903392,1776743903392,0.990000,0.990000,0.180000,0.068711,0.990000,75738.15,75738.15,75581.32,0.999000,0.000000,1.000000,0.001000,96608,97,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:24.608Z,1776743904608,1776743904608,0.990000,0.990000,0.180000,0.066659,0.990000,75738.02,75738.02,75581.32,0.999000,0.000000,1.000000,0.001000,95392,95,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:25.467Z,1776743905467,1776743905467,0.990000,0.990000,0.180000,0.064629,0.990000,75738.02,75738.02,75581.32,0.999000,0.000000,1.000000,0.001000,94533,95,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:26.135Z,1776743906135,1776743906135,0.990000,0.990000,0.180000,0.064930,0.990000,75737.08,75737.08,75581.32,0.999000,0.000000,1.000000,0.001000,93865,94,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:27.737Z,1776743907737,1776743907737,0.990000,0.990000,0.180000,0.062952,0.990000,75737.07,75737.07,75581.32,0.999000,0.000000,1.000000,0.001000,92263,92,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:28.372Z,1776743908372,1776743908372,0.990000,0.990000,0.180000,0.065241,0.990000,75735.80,75735.80,75581.32,0.999000,0.000000,1.000000,0.001000,91628,92,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:29.135Z,1776743909135,1776743909135,0.990000,0.990000,0.180000,0.063255,0.990000,75735.78,75735.78,75581.32,0.999000,0.000000,1.000000,0.001000,90865,91,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:30.670Z,1776743910670,1776743910670,0.990000,0.990000,0.180000,0.061474,0.990000,75735.55,75735.55,75581.32,0.999000,0.000000,1.000000,0.001000,89330,89,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:31.588Z,1776743911588,1776743911588,0.990000,0.990000,0.180000,0.069246,0.990000,75733.61,75733.61,75581.32,0.999000,0.000000,1.000000,0.001000,88412,88,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:32.295Z,1776743912295,1776743912295,0.990000,0.990000,0.180000,0.067137,0.990000,75733.61,75733.61,75581.32,0.999000,0.000000,1.000000,0.001000,87705,88,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:33.841Z,1776743913841,1776743913841,0.990000,0.990000,0.180000,0.065220,0.990000,75733.83,75733.83,75581.32,0.999000,0.000000,1.000000,0.001000,86159,86,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:34.677Z,1776743914677,1776743914677,0.990000,0.990000,0.180000,0.065518,0.990000,75732.89,75732.89,75581.32,0.999000,0.000000,1.000000,0.001000,85323,85,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:35.434Z,1776743915434,1776743915434,0.990000,0.990000,0.180000,0.075898,0.990000,75730.60,75730.60,75581.32,0.999000,0.000000,1.000000,0.001000,84566,85,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:36.048Z,1776743916048,1776743916048,0.990000,0.990000,0.180000,0.123570,0.990000,75725.14,75725.14,75581.32,0.999000,0.000000,1.000000,0.001000,83952,84,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
2026-04-21T03:58:37.868Z,1776743917868,1776743917868,0.990000,0.990000,0.180000,0.120330,0.990000,75724.52,75724.52,75581.32,0.999000,0.000000,1.000000,0.001000,82132,82,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000,0.990000,0.990000,0.000000
